Date	title	text
JUL19	The lesson from the ruins of Notre Dame: don’t rely on billionaires	You remember the story, of course you do. One of the most ancient and holy buildings on Earth, Notre Dame cathedral in Paris, goes up in flames. As pictures of the inferno are beamed around the world, adjectives rain down: it is atrocious, disastrous, diabolical. Barely has the fire been put out before some of the richest people in France rush to help rebuild it. From François-Henri Pinault, the ultimate owner of Gucci, comes €100m (£90m). Not to be outdone, the Arnault family at Louis Vuitton put up €200m. More of the wealthy join the bidding, as if a Damien Hirst is going under the hammer. Within just three days, France’s billionaire class has coughed up nearly €600m. Or so their press releases state.
JUL19	Trump and progressive Democrats want the same thing – and Pelosi is in the way	American politics makes some extremely odd bedfellows. That’s worth keeping in mind when trying to understand why Donald Trump Twitter-trolled four progressive, first-term congresswomen of color – Alexandria Ocasio-Cortez of New York, Ilhan Omar of Minnesota, Ayanna Pressley of Massachusetts and Rashida Tlaib of Michigan – in his now-infamous “go back” tweet. Although Trump and “the Squad” (the collective nickname for the congresswomen) have venomously denounced each other, the reality is that they both want the same thing: to make the women the public face of the Democratic party. And their greatest obstacle is the Democratic House speaker, Nancy Pelosi. The Squad have welcomed and sought out public attention because they want to use their celebrity to push the party to the left, just as the conservative movement pushed the Republican party to the right in decades past. They believe that this transformation not only will lead to progressive legislative victories, it will also win elections. As Ocasio-Cortez’s chief of staff, Saikat Chakrabarti, recently told the Washington Post:
JUL19	I reported on misogyny in parliament 29 years ago – shockingly little has changed	Twenty-nine years ago this week I carried out an investigation for the Guardian about the endemic levels of sexism in parliament. A generation later, although much has been done, it is shocking to discover that so little has changed. Last week’s reports on bullying and harassment in the Commons and Lords by the QCs Gemma White and Naomi Ellenbogen reveal a parliament that is still chauvinistic, lecherous and patriarchal.
JUL19	Sadiq Khan has rejected the Tulip. But that won’t save London’s skyline	Tulipmania is no more. London’s mayor, Sadiq Khan, has rejected Norman Foster’s 1,000ft “Tulip” for the City of London, crowning an unhappy week for the architect. On the same day, his obsession with “iconic” edifices hit a wall in Paris, where his gigantic twin towers at La Défense were rejected. Khan for once agreed with Historic England and others that the Tulip was just “a lift shaft with a bulge on top” – a bulge with unpleasant blisters on its side. He did not like it at all. For London, this was something of a surprise. Khan even deplored the Tulip’s “poorly designed public space at street level”. This makes his approval of Renzo Piano’s bleak glass cube now rising next to Paddington station the more bizarre, situated as it is in a conservation area. The mayor has previously been as meek as Boris Johnson was in the presence of London’s all-powerful developer lobby. Speculators knew that, if they just offered him a handful of “affordable” flats – usually a mere 20% off asking price – they could get any height they wanted. He is even said to favour taller towers looming over conservation areas in Notting Hill and South Kensington.
JUL20	Held captive by his carers for four weeks … let’s look at Boris Johnson’s best bits	T-minus five days off a likely Boris Johnson premiership, I would like to thank all the Conservatives who explained exactly why putting us through the stone-cold shitshow of a campaign was so essential. It was important, these red-trousered political scientists all told us, because the process allowed the candidates to be properly tested. It didn’t happen last time, and look how that turned out. Preach. Had we gone through the whole rigmarole in 2016, we might have found out about teenage Theresa May’s Betamax crop-circle habit before it was too late. Or that, if asked to state a preference between Midsomer Murders and Sherlock, May would one day simply reply, “I’ve watched both.” Instead, what happened, happened. I guess you don’t make that magnitude of mistake twice.
JUL20	I tried to find an upside to no deal. I couldn’t	Think of it as a coping strategy. Just as supporters of a team knocked out of the cup console themselves that “Now we can concentrate on the league”, so I have tried to reassure myself that a no-deal crash-out from the EU might not be such a disaster. That, you never know, it might even be a good thing. Such a strategy remains necessary because no deal still waits for us on the other side of summer. It is, as the Brexiter ultras delight in pointing out, the legal default. It remains the law of the land unless and until MPs vote for something else. True, on Thursday, MPs placed an obstacle in the path of the likely next prime minister, preventing Boris Johnson from simply suspending parliament – which would have been a dictator’s move as well as a dick move – by requiring the Commons to sit through October. But that only makes no deal harder; it does not make it impossible. All it will take is MPs who were once staunch in their opposition to leaving the EU without a deal to fold. Amber Rudd has done it. This week Labour’s Sarah Champion did it. More could follow. For that reason, remainers need to gird ourselves for Halloween, to have a comfort blanket in the drawer, ready to cling to if the worst happens. Which is why I’ve been busy knitting these past few weeks, coming up with the arguments that might help us self-soothe. Here goes.
JUL20	As your old friend, Boris, I’m asking you to stop Brexit	Dear Boris, You and I are friends, despite being on the opposite sides of the great political divide of our generation. But what does our friendship mean?
JUL20	EU officials don’t relish the idea of no deal – but they are prepared to play hardball	The top EU officials working on Brexit believe that the most likely outcome is for Britain to leave without a deal at the end of October. Last Monday’s debate between Boris Johnson and Jeremy Hunt – in which both said that the withdrawal agreement’s “Irish backstop” would have to be excised altogether rather than just modified – reinforced the gloom in Brussels. EU officials do not want no deal but think they are powerless to prevent it. They see the Conservative party driving the UK towards the cliff edge and fear MPs are incapable of grabbing the steering wheel to avert disaster. For many months EU officials have thought that Johnson, the likely next prime minister, had only two options: either to “put lipstick on the pig” and dress up Theresa May’s deal to make it prettier, with extra protocols and interpretations; or to seek a fundamental change such as insisting on a time limit for the Irish backstop. The EU would have been happy to collaborate over the first option, but Johnson has now explicitly ruled that out. He has even rejected a time limit on the backstop.
JUL20	How dare a woman breastfeed her baby on a plane! She might offend the bigots	Well, I for one welcome the news: as of this week, anybody asked to cover up while breastfeeding on a KLM flight can now walk, bare-breasted, across the plane, milk firing into the air, their baby howling at their shoulder, and immediately hand that screaming, hungry, suffering child to the person who made the complaint, who must then look after that baby for the entirety of the journey while the previously breastfeeding passenger lies back, watches a film, reads their book, has a glass of wine or enjoys a much-needed nap. Because, my friends, that is precisely what I would do if someone asked me to cover myself while breastfeeding. This week, the Dutch airline KLM garnered a lactic tonne of deserved criticism after it put out a tweet stating that “to ensure that all our passengers of all backgrounds feel comfortable on board, we may request a mother to cover herself while breastfeeding, should other passengers be offended by this”. This was itself a response to one customer’s complaint, posted on Facebook, that she had been asked by a flight attendant to cover herself with a blanket – you know, like an actual fire – while breastfeeding her baby because someone else on the plane had complained.
JUL20	No deal would be disastrous. Labour must lead a national campaign to stop it	Off a cliff they march: bowler hat-wearing, besuited Englishmen, left leg raised theatrically – à la Ministry of Silly Walks – over the precipice before they topple into the abyss. This was the front-cover image of the New Yorker sketched in the immediate aftermath of the 2016 Brexit referendum result, but it surely even better captures our current predicament. Sing it gently: It’s Beginning to Look a Lot Like No Deal. Under Theresa May, this was always an empty threat, even though she paved its way with her inflammatory declaration that “no deal is better than a bad deal”. Under the clownish charlatan due to succeed her – drunk on rightwing populism, English nationalism, messianic delusion and Conservative existential angst – it is now a tangible possibility.
JUL20	Extinction Rebellion protesters aren’t anarchists – we just want to save our world	I am a retired doctor, a husband, a father and grandfather – I am also one of more than 1,000 Extinction Rebellion protesters who have been arrested by police. During the April demonstrations in London, I sat on Waterloo Bridge with many others and refused to move in full acceptance that this nonviolent action would lead to my arrest. For many years I have been aware of the growing threat to life on Earth due to our overconsumption of the planet’s finite resources, our pollution of land, air and sea, our disregard for other forms of life and, in particular, our reckless burning of fossil fuels. It’s now clear that global heating and biodiversity loss are proceeding even faster than predicted just a few years ago and we are reaching a tipping point beyond which it will soon be too late to avoid the extinction of life as we know it. Like most of my generation living in the wealthy parts of the world, I must accept the guilt and responsibility of my own contribution to this situation.
JUL20	Donald Trump is the archetypal far-right charismatic leader. But his magic won’t last	First “Lock her up!” and “Build that wall!”, now “Send her back!”. Donald Trump’s record of using such slogans to normalise misogyny and stoke prejudice has become exhaustive, and ever more overtly racist. His Twitter feeds have even recycled content from extreme-right groups that historians of fascism like me consider deeply worrying. Yet this all proves tremulously popular. Academics who study fascism are well placed to see that Trump’s shoot-from-the-hip public persona is a carefully constructed device, designed to consciously and deliberately break liberal taboos, setting an example to others that they can do likewise. The most recent ratcheting-up of his endorsement of racist language came this week, displaying once again the powerful relationship between the leader who seeks to embody prejudice in the pursuit of power and followers who convey this power on him in their millions. True to form, it started with a tweet. He told four congresswomen of colour to “go home”, fuelling outrage from many who were rightly incensed by this latest attack on decency in public discourse. Then, during a rally in North Carolina a few days later, he focused on one of these congresswomen, Somali-born US citizen Ilhan Omar.
JUL20	Farewell, Theresa May. Your best was far from good enough	On Wednesday, in her last major speech, Theresa May lamented a growing culture of absolutism in politics. Introspection was never her strong suit, and this speech to the Chatham House thinktank was no exception. In a scarcely veiled swipe at the populist right, at home and abroad, she bemoaned an “inability to combine principles with pragmatism … [from those who believe] that if you simply assert your view loud enough and long enough you will get your way in the end”. This from the leader who produced a deal without consulting other parties, refused to compromise on it, put it to parliament three times and lost every time, and would have tabled it for a fourth time if she’d been able.
JUL20	What’s really behind the spread of Lyme disease? Clue: it’s not the Pentagon	The first indication I’d picked up a tick-borne disease three years ago was the excruciating arthritic pain in my feet as I hobbled to a dinner party at a neighbour’s house in Jerusalem. Later that night I experienced flu-like symptoms, including a raging fever that, even with antibiotics, would last for more than a week.
JUL21	New PM, take note: the Iran crisis could escalate into war	The boarding and holding of the tanker Grace 1 off Gibraltar, while allegedly carrying Iranian crude oil to Syria, in breach of European Union sanctions regime, was clearly going to provoke a response. Indeed, the Tehran regime clearly articulated the fact that they would do something in retaliation. Having already carried out a number of attacks on international tankers in and around the strait of Hormuz, a week ago, an attempt was made to take a British-flag registered ship, the BP British Heritage. It was only thwarted by the close presence of HMS Montrose.
JUL21	Trump revives the idea of a ‘white man’s country’, America’s original sin	The idea that some US inhabitants deserve the land, deserve to stay and to occupy it, and that others must go – to be exterminated (Native Americans), to be exiled (black people), to be driven out (Chinese and Japanese people), to be barred from immigrating (Italians, Jews and other southern and eastern Europeans), to be removed (Mexicans) and, briefly, challenged as citizens (Irish Catholics) – has changed shape over time in terms of the permitted stayers and the non-permitted exiles. But the conviction that only some people – that is, white people (however defined) – deserved US citizenship based on race held on for a very long time. After all, the initial US Congress began its work in 1790 by limiting eligibility for naturalisation to the free and the white.
JUL21	Our next PM needs to become an Iran expert. And fast	An incoming prime minister could be forgiven for feeling that the fates have been a touch unkind. As well as no majority in parliament, an uncertain domestic agenda and the vortex of Brexit, now a fully formed international crisis sits in the in-tray marked “Iran”. It will be an early test of diplomatic dexterity. We should not be here. As always, it helps to see the world as others see it, without compromise or acceptance of another’s perceptions. Iran has long and complex relationships all round. A Shia state surrounded by Sunni states, it sees its history as one requiring constant vigilance to survive in a world that stood by when it was attacked by Iraq and lost perhaps up to a million people, and one where economic sanctions threaten its people and government stability.
JUL21	Condemning poor children to a life without culture is a form of cruelty	Disadvantaged children in England are being priced out of a cultural hinterland. A Social Mobility Commission study, from the University of Bath, reports that children aged 10-15 from low-income families are three times less likely than wealthier peers to engage in out-of-school musical activities, such as learning an instrument or joining a choir or orchestra. There were also differences according to race – 4% of British Pakistani children took part in music classes, compared with 28% of Indian children and 20% of white children – and regional divides: 9% of children in north-east England played a musical instrument, compared with 22% in the south-east.
JUL21	Gwendoline Christie: let’s hear it for all the underdogs at the Emmys	It cost Gwendoline Christie, Alfie Allen and Carice van Houten $225 each to submit themselves for consideration to the Emmys, which, given that all three were announced as nominees last week, sounds, retrospectively, like a bit of a bargain. The Game of Thrones actors were not put forward by makers HBO, which is fair enough, I suppose, since the show had roughly 7,000 actors in every episode and not playing favourites would have been a budget-busting exercise in diplomacy. After all, they spent all their money on dragons. Apparently, it is common practice for people to submit themselves, if their network does not, but it is less common for them to actually win the nod having done so. The internet seemed impressed by the go-get-’em attitude of the trio and, to show its approval, allowed the meme of Brienne of Tarth writing in the Book of Brothers to graduate from a Sex and the City/Mean Girls spoof to a symbol of knowing one’s own value and pushing for what you want.
JUL21	The moon was once a frontier. But new worlds now beckon	My favourite childhood reading in the 1950s included the Eagle comic, especially the adventures of Dan Dare, Pilot of the Future – where the brilliant artwork depicted orbiting cities, jet packs and alien invaders. When spaceflight became real, the suits worn by the Soviet cosmonauts (and their US astronaut counterparts) were already familiar, as were the routines of launching and docking. My generation avidly followed the succession of heroic pioneering exploits such as Yuri Gagarin’s first orbital flight and Alexei Leonov’s first spacewalk. But of course the day most etched in our memories is 20 July 1969, when Neil Armstrong and Buzz Aldrin planted the first human footprints on the moon’s dusty surface. The exploit seems even more heroic in retrospect, given how primitive and untested the technology was. Nasa’s entire suite of computers was less powerful than a single smartphone today.
JUL21	Boris Johnson’s take on Islam is historically illiterate	“You mustn’t let facts get in the way of a good story,” Boris Johnson was reported to have once told the French journalist Jean Quatremer in the early 1990s. It is a claim that defined much of his journalistic career and also appears to shape his pronouncements on the Muslim faith. In an essay written by Johnson in 2007 and unearthed by the Guardian this week, he claims that the Muslim world is “centuries behind” the west, because of a “fatal religious conservatism” that prevented the development of liberal capitalism and democracy. According to Johnson “virtually every global flashpoint you can think of – from Bosnia to Palestine to Iraq and Kashmir” is defined by “some sense of Muslim grievance”. Echoing his hero Winston Churchill’s view that there was “no stronger retrograde force” than Islam, Johnson believes “that the real problem with the Islamic world is Islam”. Johnson has been here before, with his attacks last year on the Muslim faith as “bizarre and unattractive”, and likening women in burqas to “letterboxes” and “bank robbers”. This clearly played well with the Tory grassroots: a recent poll of party members found that 56% believe Islam is “a threat” to the “British way of life” (whatever that is). But Johnson’s 2007 essay – an appendix to a later edition of his book praising the Roman empire – reveals a level of historical ignorance shocking even for such a political opportunist.
JUL21	Held captive by his carers for four weeks … let’s look at Boris Johnson’s best bits	T-minus five days off a likely Boris Johnson premiership, I would like to thank all the Conservatives who explained exactly why putting us through the stone-cold shitshow of a campaign was so essential. It was important, these red-trousered political scientists all told us, because the process allowed the candidates to be properly tested. It didn’t happen last time, and look how that turned out. Preach. Had we gone through the whole rigmarole in 2016, we might have found out about teenage Theresa May’s Betamax crop-circle habit before it was too late. Or that, if asked to state a preference between Midsomer Murders and Sherlock, May would one day simply reply, “I’ve watched both.” Instead, what happened, happened. I guess you don’t make that magnitude of mistake twice.
JUL21	I tried to find an upside to no deal. I couldn’t	Think of it as a coping strategy. Just as supporters of a team knocked out of the cup console themselves that “Now we can concentrate on the league”, so I have tried to reassure myself that a no-deal crash-out from the EU might not be such a disaster. That, you never know, it might even be a good thing. Such a strategy remains necessary because no deal still waits for us on the other side of summer. It is, as the Brexiter ultras delight in pointing out, the legal default. It remains the law of the land unless and until MPs vote for something else. True, on Thursday, MPs placed an obstacle in the path of the likely next prime minister, preventing Boris Johnson from simply suspending parliament – which would have been a dictator’s move as well as a dick move – by requiring the Commons to sit through October. But that only makes no deal harder; it does not make it impossible. All it will take is MPs who were once staunch in their opposition to leaving the EU without a deal to fold. Amber Rudd has done it. This week Labour’s Sarah Champion did it. More could follow. For that reason, remainers need to gird ourselves for Halloween, to have a comfort blanket in the drawer, ready to cling to if the worst happens. Which is why I’ve been busy knitting these past few weeks, coming up with the arguments that might help us self-soothe. Here goes.
JUL21	The government is fuelling homelessness by freezing benefits as rents soar	I left the job I loved at John Lewis to run to be the Conservative mayor for the West Midlands because I believed I could help restore pride in the region. That meant expanding the economy, and two years later, business growth is strong. However, alongside the cranes and new offices, rough sleepers are to be found in doorways and at mobile soup kitchens. Behind closed doors, there are thousands of people sleeping on sofas at the homes of friends or family, families in B&Bs and vulnerable people living in some of the worst-quality shared housing. No one can take pride in that. We have made some progress in tackling homelessness, securing around £10m from the government to roll out Housing First, a model of homeless support developed in Helsinki, Finland. Some 73 homeless people have been given accommodation and support through the scheme since it was launched in the autumn. It’s a good start, but we need to go much further.
JUL22	Boris Johnson, the prime minister? I’m sorry to say that I’m partly to blame	How can this be happening?” I have lost count of the number of times I have been asked this question in the past few weeks. What people want to know – and I mean people from across the political spectrum – is how Boris Johnson, barring a serious upset, is about to become prime minister, first lord of the Treasury, and generally in charge of everything. How?
JUL22	Why you don’t hear Trump or Farage talking about the tech revolution	This week’s nightmare is the arrival of Boris Johnson; the autumn brings the Brexit watershed. Soon after, the 2020 US election takes shape, compounding the sense that politics everywhere is in a state of complete unpredictability. All that is clear, perhaps, is that the forces gathered around Brexit, Donald Trump and the various brands of European populism still think things are going their way. For some people, everything comes down to the failures of neoliberalism and its inbuilt globalisation, and the long aftershocks from the crash of 2008. Others, with very good reason, focus on racism and bigotry, and the spectacle of white men who are apparently convinced that their time at the top is about to come to a close and therefore lashing out. There are also people who seem to think that any sober, cause-and-effect explanations of a global crisis are impossible amid the mess: they tend to take refuge in rather specious ideas about “collective derangement” and national nervous breakdowns.
JUL22	MPs must find the courage to stop a mindless no-deal Brexit	There can be no better illustration of the disconnect between the people and the Tory leadership than its wilful ignorance of the sheer scale of the growing countrywide opposition to its mindless stampede towards a no-deal Brexit. A poll by Hope Not Hate released on Monday will show that, by a margin of two to one, British people think that the economy, their families’ economic prospects, inward investment into the UK and even their exposure to terrorism will take a turn for the worse if we crash out of the European Union on 31 October. Only 17% of women think no deal would be good for Britain. They are right to be worried: the no-deal Brexit we are now being offered is not the Brexit promised before and during the referendum. “What most people in this country want is the single market, the common market”, Boris Johnson is on record as saying, along with “Personally, I would like to stay in the single market”. “Wouldn’t it be terrible if we were really like Norway and Switzerland? Really?” said Nigel Farage. “They’re rich. They’re happy. They’re self-governing.”
JUL22	As a psychiatrist, if I had severe depression I’d choose the ‘barbaric’ therapy	It might come as quite a surprise to learn that, as a psychiatrist, if I ever had the misfortune to develop severe depression, my treatment of choice would be electroconvulsive therapy (ECT). Why? Well, to put it simply, ECT is the most rapid treatment for severe depression that we currently have to offer – with a recent study in the BMJ highlighting its effectiveness. For the uninitiated, ECT is a medical procedure in which an anaesthetised patient has a small electrical current applied to their scalp in order to induce a seizure for the purposes of treating severe mental illnesses and occasionally neurological disorders too. Each treatment takes just a few minutes and is usually administered two or three times a week. ECT course length varies depending on the needs of the patient, but on average eight to 12 treatments are given.
JUL22	Iran is upping the ante in the Gulf. The UK must not take the bait	It was like something out of a movie. To shouts of Allahu Akbar!, masked soldiers drop down ropes from a military helicopter on to a British oil tanker while Iranian navy speedboats surround the vessel. By radio, a voice warns the ship’s captain in English: “If you obey you will be safe”. There is no doubt that the Friday seizure by Iranian Revolutionary Guards of a British-flagged tanker, the Stena Impero, was in part a piece of theatre intended to appease domestic clamour for Tehran to assert itself. It came in response to the UK military’s 4 July detention of an Iranian tanker, the Grace 1, in Gibraltar, allegedly for shipping oil to Syria in breach of EU sanctions. But the tit-for-tat response should also be evaluated as part of the Iranian attempt to push back against Donald Trump’s unilateral abandonment of the Joint Comprehensive Plan of Action, the 2015 nuclear deal with Iran, and his reimposition of economic sanctions. It is not clear if this strategy will do much to convince an exasperated Iranian public suffering under sanctions. It is also fraught with risks of escalation, threatening to further complicate UK-Iran bilateral relations and endanger wider European efforts to save the JCPOA, the international deal that committed Iran to strict curbs on its nuclear programme, in exchange for the lifting of sanctions. The risks are, at the moment, seen by Tehran as a necessary gamble to improve its international leverage if dipomatic negotiations resume. Two weeks of fruitless mediation efforts to release the Grace 1 prompted Iran’s supreme leader Ali Khamenei to state: “The Islamic Republic and its committed forces will not leave this evil without a response.” It seems the Stena Impero is a pawn in a bigger game.
JUL22	Boris Johnson’s braggadocio will soon come back to haunt him at Number 10	For Theresa May, the worst has been saved for last. After taking her final prime minister’s questions, she will be driven to Buckingham Palace on Wednesday afternoon to perform the most personally disagreeable task of her time at the top. After tendering her resignation, which will be painful enough, she will have the even more hateful duty of recommending that the Queen invites Boris Johnson to become the new prime minister. Her failings have been a major contributory factor to his ascent. Tory activists think he will deliver them the Brexit that she couldn’t and cheer them up after the torture of the May years. Tory MPs believe that he has the campaign skills to scupper Nigel Farage and squash Jeremy Corbyn. None of which is going to be much use to him in the critical opening weeks of a premiership that will inherit all the problems that defeated Mrs May and with some extra challenges of his own.
JUL22	We must talk about Palestine – without being antisemitic	It’s hard to write or talk about antisemitism and the Labour party’s handling of it without descending into deep despair, and not just at the mirror the sorry tale is holding up to the whole of our society, which seems to be becoming less tolerant, more racist and less safe for minorities. This is having greater consequences than the Labour leadership can imagine. In particular, it is stifling the ability of commentators and decision-makers to talk sensibly about the real issues in Palestine. My mother is Palestinian. These issues are deeply personal; we still have family in the West Bank. I am very worried that, at this critical juncture in the history of the region, activists, parliamentarians and journalists feel that they cannot speak out for fear of being branded as antisemitic. My plea is that we must speak more about Palestine, not less, and in this current climate it is something members of both houses of parliament have confided that they are more fearful than ever to do.
JUL22	The diary of Carrie Symonds, aged 31¾	Downing Street minus seven Usual mad dash to get in before lunch, but enough time to see my Sun debate strategy was a game-changer! Long to tell B but he said he’s got lifesaving surgery first thing, so I’m not on any account to worry he’s met someone younger and stayed out all night.
JUL22	New PM, take note: the Iran crisis could escalate into war	The boarding and holding of the tanker Grace 1 off Gibraltar, while allegedly carrying Iranian crude oil to Syria, in breach of European Union sanctions regime, was clearly going to provoke a response. Indeed, the Tehran regime clearly articulated the fact that they would do something in retaliation. Having already carried out a number of attacks on international tankers in and around the strait of Hormuz, a week ago, an attempt was made to take a British-flag registered ship, the BP British Heritage. It was only thwarted by the close presence of HMS Montrose.
JUL22	Guinness World Records is on a slippery slope	The world has a new steepest street! But it’s more than 1,000 years old. So, did something happen to the previous steepest street? Is this an off-colour attempt to look on the bright side of a horrendous natural disaster? No, the previous steepest street is still there. So, has the old one somehow got less steep, perhaps because of a horrendous natural disaster? No, it’s as steep as ever. There is no horrendous natural disaster involved with this story. So what’s happened?
JUL23	The fightback for liberal Britain begins here. Jo Swinson can lead it	While we all obsess about Britain’s new Brexiteer Conservative government, don’t lose sight of this: under Jo Swinson, the new leader they have just elected by a clear majority, the Liberal Democrats have a chance of leading a fightback for liberal Britain. The great unrepresented liberal Britain, that is, that people around the world admire and miss. To achieve this, the Lib Dems must dramatically raise their game, reaching parts of a troubled country that they have not touched for a century. “The Strange Death of Liberal England” is one of the most memorable book titles in British political history, so I am tempted to conjure up The Strange Rebirth of Liberal England. But liberal England never died, and nor did liberal Scotland – whence Swinson comes – and liberal Wales. Indeed, the British Social Attitudes survey shows that, in attitudes to sexual orientation and ethnicity, British society has become more liberal in recent decades.
JUL23	By punishing Iran, Trump risks a full-scale war between our two countries	Twenty-one years ago, on my recommendation, the UN general assembly named 2001 the year of “dialogue among civilisations”, and signalled its commitment to peace and its rejection of war and violence. The Iranian people, despite their own historic grievances and troubled history, opened a hopeful new chapter of engagement and dialogue with the Great Powers (US, UK and Russia). These hopes, however, were dashed by the terrorist atrocities of 11 September, 2001 and their tragic aftermath in devastating wars in west Asia. The catastrophic wars of Iraq and Afghanistan and other interventions in the region exacerbated already extant problems, and paved the way for the growth of international terrorism, civil wars in Syria and Iraq, and the depredations and war crimes still unfolding in Yemen. These conflicts have made the region unsafe and have impinged on security around the world. The Middle East once again faces a crisis not of its own making; a crisis which was both unnecessary and avoidable
JUL23	I’m a Jewish woman. And, finally, I feel hopeful about Labour	As someone who is both black and Jewish, Labour’s antisemitism crisis has been uniquely distressing. Traditionally the anti-racist party in British politics, Labour has always made me feel safe and secure as a black woman. But as a Jewish woman, I have felt increasingly alienated, unwanted and threatened, resulting in me cancelling my party membership in 2017. After years of failure in rooting out antisemitism – a recent example being Chris Williamson’s re-admission to the party – when I heard of Jeremy Corbyn’s “No Place for Antisemitism” initiative this weekend, I immediately felt cynicism and distrust. It was to my surprise, then, that after exploring the website, I found a renewed sense of hope. For the first time since 2017, I had been given a reason to think that Labour can be better. Labour has now released statements and materials that actually feel sincere, measured, and compassionate
JUL23	Was Leonard Cohen’s Marianne the last artist’s ‘muse’? Let’s hope so	What are the life skills appropriate to an artist’s muse? Hotness is a given; and sexual availability, while not compulsory, has generally been appreciated. The ability to keep a house tidy is a plus, as is being supportive of the artist at all times, even if he – and it is nearly always he – is being an arsehole. It helps, of course, to be mysterious; if one is to be endlessly gazed at, it’s best not to give everything away at once. As for a life, and a career of one’s own, well, history has shown that such things are rarely tolerated. In Marianne & Leonard: Words of Love, out later this week, the filmmaker Nick Broomfield examines the on-off relationship between the late Marianne Ihlen, a Norwegian single mother, and the poet and musician Leonard Cohen, whom she met on the Greek island of Hydra and who died just four months after her in 2016. Ihlen was immortalised in the song So Long, Marianne, and inspired Cohen to write Bird on a Wire. Since Ihlen gets first billing in the title, one might assume that this is her story, a biopic of sorts, but instead it depicts her through the prism of the men in her life. These include the novelist Axel Jensen, who left her not long after their son, Axel Jr, was born; Cohen, the towering genius whom we are told she could never hope to tame; and Broomfield himself, who had a fling with her during a visit to Hydra in his early twenties.
JUL23	Boris Johnson is as likely to avoid an Irish backstop as fly to the moon	Build that wall! Build that wall! So Donald Trump’s fans roared their support for his xenophobic rants. So scream fans of Boris Johnson’s no-deal Brexit. He wants walls against the EU in place by 31 October. But he has no more idea than Trump about how to erect them. This is despite having been foreign secretary and with a former Brexit negotiator, Dominic Raab, at his side. You cannot be outside a customs union and not have a border. You cannot have friction and no friction. A bureaucratic mountain of technology may withdraw the border some miles back, but somewhere there must be tariffs, payments, forms, regulation and inspection. A 40% tariff on a shipment of lamb is a barrier, wherever it gets levied. A chlorinated chicken inspection is a wall, wherever it is done.
JUL23	Labour still doesn’t take the threat of Boris Johnson seriously	Jeremy Corbyn’s support among Labour members has collapsed, according to polling for the Times: nearly two-fifths of them would like to see the leader step down before the next general election; 43% say he’s doing a bad job; more than 70% see antisemitism as a genuine problem; and 27% want the leader to stand down immediately. But one man’s collapse is another’s resounding mandate, and the leadership is apparently taking solace from the fact that three-fifths of the members are still supportive. The 56% continuing to back Corbyn into the next battle is not a vast reduction from the 61.8% who supported him against Owen Smith’s challenge in 2016. From this perspective, the leader retains the force field he’s had since his first election a year before that. The parliamentary party can rebel, and the mainstream media cavil all they like, but with the members on his side, Corbyn is unassailable.
JUL23	America's red scare is back. And it's racially tinged	The Republican party has come out swinging against socialism – a strategy sure to be a mainstay of its 2020 campaigns. “Our opposition to our socialist colleagues,” the Wyoming senator Liz Cheney claimed, referring to the congresswomen Alexandria Ocasio-Cortez, Rashida Tlaib, Ilhan Omar and Ayanna Pressley, “has absolutely nothing to do with their gender, with their religion, or with their race. It has to do with the content of their policies. They are wrong when they attempt to impose the fraud of socialism on the American people. They are wrong when they pursue policies that would steal power from the American people and give that power to the government.” It’s a bold line coming from the daughter of a man, the former vice-president Dick Cheney, who did more to centralize power in the executive branch than perhaps any other public official in living memory. It’s also a bald-faced lie. Cheney’s diatribe against socialism – like Trump’s racist railing against the same group of progressive freshman congresswomen to “go back” to where they “originally came from” – has a long legacy in American history: it’s called red baiting.
JUL23	Boris Johnson, the prime minister? I’m sorry to say that I’m partly to blame	How can this be happening?” I have lost count of the number of times I have been asked this question in the past few weeks. What people want to know – and I mean people from across the political spectrum – is how Boris Johnson, barring a serious upset, is about to become prime minister, first lord of the Treasury, and generally in charge of everything. How?
JUL23	I am a woman in my 60s – that doesn’t make me a granny	I am a 66-year-old woman and I am many things: a writer, poet, editor, dancer, gardener – but one thing I am not, is a grandmother. Despite how the world often chooses to represent me. Every other day you will probably see “granny” used in reference to older women: on the BBC; in broadsheets and tabloids; in the local press; on YouTube and other social media. It’s a veritable granny fest.
JUL23	I was hired to sell ice-cream for the summer – instead I got to read the classics	It was the summer after my first year of university, and I was back in uniform for the first time since school. The blue baseball cap and polo shirt combination was not glamorous, and I hated wearing my hair up, but the ice-cream parlour in the Snowdonian village of my childhood was hiring, and I needed the work. These sorts of summer jobs are on the decline among young people with technology at their disposal, but I didn’t have the option to become an influencer or an internet millionaire. Back home, everyone I knew worked a summer job, but my distinctly posher university friends were off on adventures: backpacking around South America, repairing to their families’ houses in the south of France, Interrailing. I had already wasted a substantial wodge of cash on a quixotic attempt at a law degree that had me begging fervently to transfer courses before the tedium of property law actually killed me. Back in the village I had worked so hard to leave, I was doubting whether I could afford university at all.
